File,Type,Name,JavadocPresent
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ModulesUtil.java",Method,calendarToDayOfWeek,true
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ModulesUtil.java",Method,annualFrequencyCount,true
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ModulesUtil.java",Method,annualPeriodCount,true
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ModulesUtil.java",Method,addFrequency,true
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ModulesUtil.java",Method,lastDayOfMonth,true
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ModulesUtil.java",Method,lastDayOfYear,true
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ModulesUtil.java",Method,firstDayOfMonth,true
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ModulesUtil.java",Method,firstDayOfYear,true
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ModulesUtil.java",Method,addDaysDateOnly,true
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ModulesUtil.java",Method,sqlFormatDateOnly,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ModulesUtil.java",Method,titleCase,true
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ModulesUtil.java",Method,calendarMonthNameToNumber,true
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ModulesUtil.java",Method,currentAdminUser,true
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ModulesUtil.java",Method,createAdminUserFromContactWithGroup,true
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ModulesUtil.java",Method,currentAdminUserProxy,true
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ModulesUtil.java",Method,getCurrentUserContact,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ModulesUtil.java",Method,addValidationError,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ModulesUtil.java",Method,getUniqueQuadraticResidue,true
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ModulesUtil.java",Method,getConditionName,true
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ModulesUtil.java",Method,bothNullOrEqual,true
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ModulesUtil.java",Method,coalesce,true
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ModulesUtil.java",Method,coalesce,true
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ModulesUtil.java",Method,coalesce,true
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ModulesUtil.java",Method,coalesce,true
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ModulesUtil.java",Method,coalesce,true
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ModulesUtil.java",Method,coalesce,true
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ModulesUtil.java",Method,coalesce,true
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ModulesUtil.java",Method,replaceBindingsInString,true
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ModulesUtil.java",Method,concatWithDelim,true
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ModulesUtil.java",Method,enquote,true
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ModulesUtil.java",Method,hasModule,true
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ModulesUtil.java",Method,lookupBean,true
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ModulesUtil.java",Method,getPersistentIdentifier,true
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ModulesUtil.java",Method,getCompleteSuggestions,true
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ModulesUtil.java",Method,configureGroup,true
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/User/UserExtension.java",Class,UserExtension,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/User/UserExtension.java",Method,getAssignedRoles,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/User/UserExtension.java",Method,toMetaDataUser,true
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/User/UserExtension.java",Method,generateActivationDetailsAndSave,true
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/User/UserExtension.java",Method,getActivateUrl,true
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/User/UserExtension.java",Method,getPasswordLastChangedCountryName,true
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/User/UserExtension.java",Method,sendUserRegistrationEmail,true
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/User/UserExtension.java",Method,owningUser,true
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/User/UserExtension.java",Method,toUserProxy,true
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/User/PGIBSAPasswordGenerator.java",Class,PGIBSAPasswordGenerator,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/User/PGIBSAPasswordGenerator.java",Method,generate,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/User/actions/ResendActivation.java",Class,ResendActivation,true
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/User/actions/ResendActivation.java",Method,execute,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/User/actions/Back.java",Class,Back,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/User/actions/Back.java",Method,execute,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/User/actions/GeneratePassword.java",Class,GeneratePassword,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/User/actions/GeneratePassword.java",Method,execute,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/User/actions/Check.java",Class,Check,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/User/actions/Check.java",Method,execute,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/User/actions/Next.java",Class,Next,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/User/actions/Next.java",Method,execute,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/User/actions/Next.java",Method,next,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/User/actions/GenerateUniqueUserName.java",Class,GenerateUniqueUserName,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/User/actions/GenerateUniqueUserName.java",Method,execute,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/User/actions/GenerateUniqueUserName.java",Method,generateUniqueUserNameFromContactName,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/User/actions/New.java",Class,New,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/User/actions/New.java",Method,execute,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/User/actions/PGIBSAGeneratePassword.java",Class,PGIBSAGeneratePassword,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/User/actions/PGIBSAGeneratePassword.java",Method,execute,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/User/actions/PGIBSAGeneratePassword.java",Method,generatePassword,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/User/UserBizlet.java",Class,UserBizlet,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/User/UserBizlet.java",Method,newInstance,true
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/User/UserBizlet.java",Method,bizKey,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/User/UserBizlet.java",Method,preRerender,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/User/UserBizlet.java",Method,preExecute,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/User/UserBizlet.java",Method,validate,true
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/User/UserBizlet.java",Method,getVariantDomainValues,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/User/UserBizlet.java",Method,getCustomerRoleValues,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/User/UserBizlet.java",Method,preSave,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/User/UserBizlet.java",Method,postSave,true
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/User/UserBizlet.java",Method,preDelete,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/User/UserBizlet.java",Method,validateUserContact,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/User/UserBizlet.java",Method,validateUserNameAndPassword,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/User/UserBizlet.java",Method,validateGroups,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/User/UserFactory.java",Class,UserFactory,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/User/UserFactory.java",Method,crudInstance,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ImportExport/ImportExportFactory.java",Class,ImportExportFactory,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ImportExport/ImportExportFactory.java",Method,crudInstance,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ImportExport/ImportExportExtension.java",Class,ImportExportExtension,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ImportExport/ImportExportExtension.java",Method,baseFolder,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ImportExport/ImportExportExtension.java",Method,anyColumnHasExpression,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ImportExport/ImportExportExtension.java",Method,cleanupImportFile,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ImportExport/ImportExportBizlet.java",Class,ImportExportBizlet,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ImportExport/ImportExportBizlet.java",Method,getConstantDomainValues,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ImportExport/ImportExportBizlet.java",Method,getDynamicDomainValues,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ImportExport/ImportExportBizlet.java",Method,preRerender,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ImportExport/ImportExportBizlet.java",Method,updateColumns,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ImportExport/ImportExportBizlet.java",Method,generateColumns,true
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ImportExport/ImportExportBizlet.java",Method,preDelete,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ImportExport/ImportExportBizlet.java",Method,preSave,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ImportExport/actions/ResetColumns.java",Class,ResetColumns,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ImportExport/actions/ResetColumns.java",Method,execute,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ImportExport/actions/ClearImport.java",Class,ClearImport,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ImportExport/actions/ClearImport.java",Method,execute,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ImportExport/actions/RunImport.java",Class,RunImport,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ImportExport/actions/RunImport.java",Method,execute,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ImportExport/actions/UploadSimpleImportDataFile.java",Class,UploadSimpleImportDataFile,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ImportExport/actions/UploadSimpleImportDataFile.java",Method,upload,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ImportExport/actions/UploadSimpleImportDataFile.java",Method,loadColumnsFromFile,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ImportExport/actions/RunExport.java",Class,RunExport,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ImportExport/actions/RunExport.java",Method,prepare,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ImportExport/actions/RunExport.java",Method,download,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ImportExport/actions/RunExport.java",Method,generateDownload,true
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ImportExport/actions/GetImportTemplate.java",Class,GetImportTemplate,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ImportExport/actions/GetImportTemplate.java",Method,prepare,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ImportExport/actions/GetImportTemplate.java",Method,download,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/PasswordGenerator.java",Class,PasswordGenerator,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/PasswordGenerator.java",Method,generate,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/UserCandidateContact/UserCandidateContactFactory.java",Class,UserCandidateContactFactory,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/UserCandidateContact/actions/Select.java",Class,Select,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/UserCandidateContact/actions/Select.java",Method,execute,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/Subscription/SubscriptionFactory.java",Class,SubscriptionFactory,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/Subscription/SubscriptionFactory.java",Method,crudInstance,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/Subscription/SubscriptionBizlet.java",Class,SubscriptionBizlet,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/Subscription/SubscriptionBizlet.java",Method,anonymouslyUnsubscribe,true
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/Subscription/SubscriptionBizlet.java",Method,anonymouslyCheckSubscriptionPublicUser,true
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/Subscription/SubscriptionBizlet.java",Method,anonymouslySubscriptionExists,true
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/CommunicationTemplate/CommunicationTemplateBizlet.java",Class,CommunicationTemplateBizlet,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/CommunicationTemplate/CommunicationTemplateBizlet.java",Method,validate,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/CommunicationTemplate/CommunicationTemplateFactory.java",Class,CommunicationTemplateFactory,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/CommunicationTemplate/CommunicationTemplateFactory.java",Method,crudInstance,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ThemeCharter.java",Class,ThemeCharter,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ThemeCharter.java",Class,SectionColouriser,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ThemeCharter.java",Method,getThemeBaseColour,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ThemeCharter.java",Method,setThemeBaseColour,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ThemeCharter.java",Method,getColourPalette,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ThemeCharter.java",Method,setColourPalette,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ThemeCharter.java",Method,getColouriserTheme,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ThemeCharter.java",Method,setColouriserTheme,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ThemeCharter.java",Method,getThemeLegendFontSize,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ThemeCharter.java",Method,setThemeLegendFontSize,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ThemeCharter.java",Method,getThemeTitleFontSize,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ThemeCharter.java",Method,setThemeTitleFontSize,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ThemeCharter.java",Method,getThemeRangeFontSize,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ThemeCharter.java",Method,setThemeRangeFontSize,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ThemeCharter.java",Method,getThemeDomainFontSize,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ThemeCharter.java",Method,setThemeDomainFontSize,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ThemeCharter.java",Method,getThemeLegendFont,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ThemeCharter.java",Method,getThemeTitleFont,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ThemeCharter.java",Method,getThemeRangeFont,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ThemeCharter.java",Method,getThemeDomainFont,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ThemeCharter.java",Method,getThemeFontName,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ThemeCharter.java",Method,setThemeFontName,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ThemeCharter.java",Method,getSql,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ThemeCharter.java",Method,setSql,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ThemeCharter.java",Method,getColouriser,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ThemeCharter.java",Method,setColour,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ThemeCharter.java",Method,getCurrent,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ThemeCharter.java",Method,setCurrent,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ThemeCharter.java",Method,getRedDiff,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ThemeCharter.java",Method,setRedDiff,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ThemeCharter.java",Method,getGreenDiff,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ThemeCharter.java",Method,setGreenDiff,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ThemeCharter.java",Method,getBlueDiff,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ThemeCharter.java",Method,setBlueDiff,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ThemeCharter.java",Method,nextColour,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ThemeCharter.java",Method,getBarChartImage,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ThemeCharter.java",Method,getLineChartImage,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ThemeCharter.java",Method,getAreaChartImage,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ThemeCharter.java",Method,getPieChartImage,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ThemeCharter.java",Method,getPieChartImage,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ThemeCharter.java",Method,getFabulator,true
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/UserList/UserListBizlet.java",Class,UserListBizlet,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/UserList/UserListBizlet.java",Method,getVariantDomainValues,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/UserList/BulkUserCreationJob.java",Class,BulkUserCreationJob,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/UserList/BulkUserCreationJob.java",Method,cancel,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/UserList/BulkUserCreationJob.java",Method,execute,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/UserList/BulkUserCreationJob.java",Method,kickoffJob,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/UserList/BulkUserCreationJob.java",Method,getValidatedContacts,true
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/UserList/BulkUserCreationJob.java",Method,createUserFromContact,true
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/UserList/UserListUtil.java",Class,UserListUtil,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/UserList/actions/InviteUsers.java",Class,InviteUsers,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/UserList/actions/InviteUsers.java",Method,execute,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/UserList/actions/CreateUsers.java",Class,CreateUsers,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/UserList/actions/CreateUsers.java",Method,execute,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/Audit/AuditFactory.java",Class,AuditFactory,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/Audit/AuditFactory.java",Method,crudInstance,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/Audit/models/AuditComparisonModel.java",Class,AuditComparisonModel,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/Audit/models/AuditComparisonModel.java",Method,getComparisonComposite,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/Audit/actions/SourceVersionChanged.java",Class,SourceVersionChanged,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/Audit/actions/SourceVersionChanged.java",Method,execute,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/Audit/actions/SourceVersionChanged.java",Method,sourceVersionChanged,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/Audit/AuditBizlet.java",Class,AuditBizlet,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/Audit/AuditBizlet.java",Method,preExecute,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/Audit/AuditBizlet.java",Method,getDynamicDomainValues,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/Audit/AuditBizlet.java",Method,getVersions,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ChangePassword/ChangePasswordFactory.java",Class,ChangePasswordFactory,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ChangePassword/actions/MakePasswordChange.java",Class,MakePasswordChange,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ChangePassword/actions/MakePasswordChange.java",Method,execute,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ChangePassword/ChangePasswordBizlet.java",Class,ChangePasswordBizlet,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ChangePassword/ChangePasswordBizlet.java",Method,preRerender,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ChangePassword/SendPasswordChangeNotificationJob.java",Class,SendPasswordChangeNotificationJob,true
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/ChangePassword/SendPasswordChangeNotificationJob.java",Method,execute,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/Job/JobExtension.java",Class,JobExtension,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/Job/JobExtension.java",Method,rerunnable,true
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/Job/actions/CancelJob.java",Class,CancelJob,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/Job/actions/CancelJob.java",Method,execute,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/Job/actions/RerunJob.java",Class,RerunJob,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/Job/actions/RerunJob.java",Method,execute,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/Job/JobFactory.java",Class,JobFactory,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/Job/JobFactory.java",Method,crudInstance,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/AuditJSONGenerator.java",Class,AuditJSONGenerator,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/AuditJSONGenerator.java",Method,toJSON,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/DocumentCreator/DocumentCreatorBizlet.java",Class,DocumentCreatorBizlet,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/DocumentCreator/DocumentCreatorBizlet.java",Method,getVariantDomainValues,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/DocumentCreator/DocumentCreatorBizlet.java",Method,newInstance,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/DocumentCreator/actions/UpdatePreview.java",Class,UpdatePreview,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/DocumentCreator/actions/UpdatePreview.java",Method,execute,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/DocumentCreator/actions/Submit.java",Class,Submit,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/DocumentCreator/actions/Submit.java",Method,execute,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/SelfRegistrationActivation/SelfRegistrationActivationBizlet.java",Class,SelfRegistrationActivationBizlet,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/SelfRegistrationActivation/SelfRegistrationActivationBizlet.java",Method,preExecute,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/SelfRegistrationActivation/SelfRegistrationActivationExtension.java",Class,SelfRegistrationActivationExtension,false
"/Users/benpetito/workspace/grape_industry_kiosk/src/main/java/modules/admin/SelfRegistrationActivation/SelfRegistrationActivationExtension.java",Method,activateUser,false
