File,Type,Name,JavadocPresent
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/TaskContentContainer/TaskContentContainerFactory.java",Method,crudInstance,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Step/StepFactory.java",Class,StepFactory,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Step/StepFactory.java",Method,crudInstance,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Step/StepExtension.java",Class,StepExtension,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Step/StepExtension.java",Method,matches,true
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Step/StepBizlet.java",Class,StepBizlet,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Step/StepBizlet.java",Method,getConstantDomainValues,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Step/StepBizlet.java",Method,newInstance,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Step/StepBizlet.java",Method,preRerender,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Step/StepBizlet.java",Method,preDelete,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Step/StepBizlet.java",Method,preSave,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Step/StepBizlet.java",Method,validate,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/AbstractNote/AbstractNoteBizet.java",Class,AbstractNoteBizet,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/AbstractNote/AbstractNoteBizet.java",Method,newInstance,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/AbstractNote/AbstractNoteExtension.java",Class,AbstractNoteExtension,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/AbstractNote/AbstractNoteExtension.java",Method,getMarkup,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/ClientSpecFeatureCladding/ClientSpecFeatureCladdingBizlet.java",Class,ClientSpecFeatureCladdingBizlet,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/ClientSpecFeatureCladding/ClientSpecFeatureCladdingBizlet.java",Method,getVariantDomainValues,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/ClientSpecMainCladding/ClientSpecMainCladdingBizlet.java",Class,ClientSpecMainCladdingBizlet,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/ClientSpecMainCladding/ClientSpecMainCladdingBizlet.java",Method,getVariantDomainValues,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Project/ProjectExtension.java",Class,ProjectExtension,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Project/ProjectExtension.java",Method,getAreaTotal,true
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Project/ProjectExtension.java",Method,getClientSpecificationUrl,true
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Project/ProjectExtension.java",Method,getConstructionStages,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Project/ProjectExtension.java",Method,getHandoverStages,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Project/ProjectExtension.java",Method,getPreConstructionStages,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Project/ProjectExtension.java",Method,getPriceTotalContractWords,true
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Project/ProjectExtension.java",Method,getQuoteDateExpiry,true
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Project/ProjectExtension.java",Method,populateOtherDwellings,true
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Project/ProjectExtension.java",Method,validateForPrinting,true
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Project/ProjectExtension.java",Method,checkClearMultipleDwellings,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Project/ProjectExtension.java",Method,sendPracticalCompletionReport,true
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Project/ProjectExtension.java",Method,totalDepositPrice,true
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Project/ProjectFactory.java",Class,ProjectFactory,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Project/ProjectFactory.java",Method,crudInstance,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Project/ProjectProvider.java",Class,ProjectProvider,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Project/ProjectProvider.java",Method,getProjectsByJobNo,true
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Project/ProjectProvider.java",Method,getNextDwellingNo,true
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Project/models/ClientSpecificationListModel.java",Class,ClientSpecificationListModel,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Project/models/ClientSpecificationListModel.java",Method,postConstruct,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Project/models/ClientSpecificationListModel.java",Method,getDescription,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Project/models/ClientSpecificationListModel.java",Method,getColumns,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Project/ProjectBizlet.java",Class,ProjectBizlet,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Project/ProjectBizlet.java",Method,getVariantDomainValues,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Project/ProjectBizlet.java",Method,newInstance,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Project/ProjectBizlet.java",Method,preExecute,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Project/ProjectBizlet.java",Method,preRerender,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Project/ProjectBizlet.java",Method,preSave,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Project/ProjectBizlet.java",Method,validate,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Project/actions/AdjustDates.java",Class,AdjustDates,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Project/actions/AdjustDates.java",Method,execute,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Project/actions/HandoverStageSelected.java",Class,HandoverStageSelected,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Project/actions/HandoverStageSelected.java",Method,execute,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Project/actions/DownloadReport.java",Class,DownloadReport,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Project/actions/DownloadReport.java",Method,prepare,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Project/actions/DownloadReport.java",Method,download,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Project/actions/RegenerateSchedule.java",Class,RegenerateSchedule,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Project/actions/RegenerateSchedule.java",Method,execute,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Project/actions/AdjustPreConDates.java",Class,AdjustPreConDates,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Project/actions/AdjustPreConDates.java",Method,execute,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Project/actions/GenerateHandoverSchedule.java",Class,GenerateHandoverSchedule,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Project/actions/GenerateHandoverSchedule.java",Method,execute,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Project/actions/AdjustHandoverDates.java",Class,AdjustHandoverDates,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Project/actions/AdjustHandoverDates.java",Method,execute,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Project/actions/EmailPracticalCompletion.java",Class,EmailPracticalCompletion,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Project/actions/EmailPracticalCompletion.java",Method,execute,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Project/actions/PreConstructionStageSelected.java",Class,PreConstructionStageSelected,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Project/actions/PreConstructionStageSelected.java",Method,execute,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Project/actions/CloneProject.java",Class,CloneProject,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Project/actions/CloneProject.java",Method,execute,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Project/actions/GenerateSchedule.java",Class,GenerateSchedule,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Project/actions/GenerateSchedule.java",Method,execute,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Project/actions/GeocodeSite.java",Class,GeocodeSite,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Project/actions/GeocodeSite.java",Method,execute,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Project/actions/GenerateCertificate.java",Class,GenerateCertificate,true
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Project/actions/GenerateCertificate.java",Method,prepare,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Project/actions/GenerateCertificate.java",Method,download,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Project/actions/ConstructionStageSelected.java",Class,ConstructionStageSelected,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Project/actions/ConstructionStageSelected.java",Method,execute,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Dashboard/models/ActiveProjectMapModel.java",Class,ActiveProjectMapModel,true
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Dashboard/models/ActiveProjectMapModel.java",Method,getResult,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/MaintenanceRequest/MaintenanceRequestBizlet.java",Class,MaintenanceRequestBizlet,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/MaintenanceRequest/MaintenanceRequestBizlet.java",Method,getVariantDomainValues,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/MaintenanceRequest/MaintenanceRequestBizlet.java",Method,newInstance,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/MaintenanceRequest/MaintenanceRequestBizlet.java",Method,preExecute,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/MaintenanceRequest/MaintenanceRequestBizlet.java",Method,preSave,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/MaintenanceRequest/MaintenanceRequestBizlet.java",Method,validate,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/MaintenanceRequest/MaintenanceRequestExtension.java",Class,MaintenanceRequestExtension,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/MaintenanceRequest/MaintenanceRequestExtension.java",Method,assignDocumentNumber,true
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/MaintenanceRequest/MaintenanceRequestExtension.java",Method,getFirstPhoto,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/MaintenanceRequest/actions/AddPhoto.java",Class,AddPhoto,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/MaintenanceRequest/actions/AddPhoto.java",Method,execute,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Procedure/ProcedureFactory.java",Class,ProcedureFactory,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Procedure/actions/CompressSteps.java",Class,CompressSteps,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Procedure/actions/CompressSteps.java",Method,execute,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Procedure/actions/AddDependency.java",Class,AddDependency,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Procedure/actions/AddDependency.java",Method,execute,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Procedure/actions/SpreadSteps.java",Class,SpreadSteps,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Procedure/actions/SpreadSteps.java",Method,execute,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Procedure/actions/ReorderSteps.java",Class,ReorderSteps,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Procedure/actions/ReorderSteps.java",Method,execute,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Procedure/ProcedureBizlet.java",Class,ProcedureBizlet,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Procedure/ProcedureBizlet.java",Method,newInstance,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/SupplierContact/SupplierContactExtension.java",Class,SupplierContactExtension,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/SupplierContact/SupplierContactExtension.java",Method,getLatestWhiteCard,true
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/HandoverContentContainer/HandoverContentContainerExtension.java",Class,HandoverContentContainerExtension,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/HandoverContentContainer/HandoverContentContainerExtension.java",Method,getColumnDisplay,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/HandoverContentContainer/HandoverContentContainerFactory.java",Class,HandoverContentContainerFactory,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/HandoverContentContainer/HandoverContentContainerFactory.java",Method,crudInstance,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/HandoverContentContainer/HandoverContentContainerBizlet.java",Class,HandoverContentContainerBizlet,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/HandoverContentContainer/HandoverContentContainerBizlet.java",Method,getVariantDomainValues,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Supplier/SupplierService.java",Class,SupplierService,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Supplier/SupplierService.java",Method,getContacts,true
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Supplier/SupplierBizlet.java",Class,SupplierBizlet,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Supplier/SupplierBizlet.java",Method,preExecute,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Supplier/SupplierBizlet.java",Method,validate,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Supplier/actions/AddNote.java",Class,AddNote,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Supplier/actions/AddNote.java",Method,execute,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Supplier/SupplierFactory.java",Class,SupplierFactory,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Supplier/SupplierFactory.java",Method,crudInstance,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Supplier/SupplierExtension.java",Class,SupplierExtension,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Supplier/SupplierExtension.java",Method,getLatestPublicLiability,true
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/ClientNote/ClientNoteBizlet.java",Class,ClientNoteBizlet,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/ClientNote/actions/DeleteNote.java",Class,DeleteNote,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/ClientNote/actions/DeleteNote.java",Method,execute,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Address/AddressExtension.java",Class,AddressExtension,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Address/AddressExtension.java",Method,geocode,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Address/actions/Geocode.java",Class,Geocode,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Address/actions/Geocode.java",Method,execute,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Task/TaskBizlet.java",Class,TaskBizlet,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Task/TaskBizlet.java",Method,postSave,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Task/TaskBizlet.java",Method,validate,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Task/TaskExtension.java",Class,TaskExtension,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Task/TaskExtension.java",Method,initialise,true
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Task/TaskExtension.java",Method,complete,true
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Task/TaskExtension.java",Method,getMarkup,true
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Task/TaskExtension.java",Method,sendTriggeredCommunication,true
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Task/actions/AddPhoto.java",Class,AddPhoto,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Task/actions/AddPhoto.java",Method,execute,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Task/actions/ClearDate.java",Class,ClearDate,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Task/actions/ClearDate.java",Method,execute,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/ClientSpecification/ClientSpecificationFactory.java",Class,ClientSpecificationFactory,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/ClientSpecification/ClientSpecificationFactory.java",Method,crudInstance,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/ClientSpecification/ClientSpecificationExtension.java",Class,ClientSpecificationExtension,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/ClientSpecification/ClientSpecificationExtension.java",Method,getProject,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/ClientSpecification/actions/PreviewReport.java",Class,PreviewReport,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/ClientSpecification/actions/PreviewReport.java",Method,prepare,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/ClientSpecification/actions/PreviewReport.java",Method,download,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/ClientSpecification/actions/DownloadReport.java",Class,DownloadReport,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/ClientSpecification/actions/DownloadReport.java",Method,prepare,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/ClientSpecification/actions/DownloadReport.java",Method,download,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/ClientSpecification/ClientSpecificationBizlet.java",Class,ClientSpecificationBizlet,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/ClientSpecification/ClientSpecificationBizlet.java",Method,getVariantDomainValues,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/ClientSpecification/ClientSpecificationBizlet.java",Method,preExecute,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/SupplierContentContainer/SupplierContentContainerBizlet.java",Class,SupplierContentContainerBizlet,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/SupplierContentContainer/SupplierContentContainerBizlet.java",Method,getVariantDomainValues,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/SupplierContentContainer/SupplierContentContainerBizlet.java",Method,newInstance,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/SupplierContentContainer/SupplierContentContainerBizlet.java",Method,validate,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/SupplierContentContainer/SupplierContentContainerFactory.java",Class,SupplierContentContainerFactory,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/SupplierContentContainer/SupplierContentContainerFactory.java",Method,crudInstance,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Stage/StageExtension.java",Class,StageExtension,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Stage/StageExtension.java",Method,getCompletion,true
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Stage/StageExtension.java",Method,getProgressPercentage,true
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Stage/StageExtension.java",Method,initialise,true
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/Stage/StageExtension.java",Method,getGanttDependencies,true
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/DateUtils.java",Class,DateUtils,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/DateUtils.java",Method,coalesce,true
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/DateUtils.java",Method,addDays,true
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/DateUtils.java",Method,addMonths,true
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/DateUtils.java",Method,addYears,true
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/DateUtils.java",Method,asDateOnly,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/DateUtils.java",Method,asLocalDate,false
"/Users/benpetito/workspace/the-clothier/src/main/java/modules/theClothier/DateUtils.java",Method,min,true
