File,Type,Name,JavadocPresent
"/Users/benpetito/workspace/grid/src/main/java/modules/disasterWasteManagement/Issue/IssueBizlet.java",Class,IssueBizlet,false
"/Users/benpetito/workspace/grid/src/main/java/modules/disasterWasteManagement/Issue/IssueBizlet.java",Method,preExecute,false
"/Users/benpetito/workspace/grid/src/main/java/modules/disasterWasteManagement/Issue/IssueBizlet.java",Method,preSave,false
"/Users/benpetito/workspace/grid/src/main/java/modules/disasterWasteManagement/Issue/IssueBizlet.java",Method,validate,false
"/Users/benpetito/workspace/grid/src/main/java/modules/disasterWasteManagement/Issue/actions/SaveNewIssue.java",Class,SaveNewIssue,true
"/Users/benpetito/workspace/grid/src/main/java/modules/disasterWasteManagement/Issue/actions/SaveNewIssue.java",Method,execute,false
"/Users/benpetito/workspace/grid/src/main/java/modules/disasterWasteManagement/Issue/IssueFactory.java",Class,IssueFactory,false
"/Users/benpetito/workspace/grid/src/main/java/modules/disasterWasteManagement/Issue/IssueFactory.java",Method,crudInstance,false
"/Users/benpetito/workspace/grid/src/main/java/modules/disasterWasteManagement/Workflow/WorkflowService.java",Class,WorkflowService,true
"/Users/benpetito/workspace/grid/src/main/java/modules/disasterWasteManagement/Workflow/WorkflowService.java",Method,get,true
"/Users/benpetito/workspace/grid/src/main/java/modules/disasterWasteManagement/Workflow/WorkflowService.java",Method,getAll,true
"/Users/benpetito/workspace/grid/src/main/java/modules/disasterWasteManagement/Workflow/WorkflowBizlet.java",Class,WorkflowBizlet,false
"/Users/benpetito/workspace/grid/src/main/java/modules/disasterWasteManagement/Workflow/WorkflowBizlet.java",Method,newInstance,false
"/Users/benpetito/workspace/grid/src/main/java/modules/disasterWasteManagement/Address/AddressFactory.java",Class,AddressFactory,false
"/Users/benpetito/workspace/grid/src/main/java/modules/disasterWasteManagement/Address/AddressExtension.java",Class,AddressExtension,false
"/Users/benpetito/workspace/grid/src/main/java/modules/disasterWasteManagement/Address/AddressExtension.java",Method,geocode,true
"/Users/benpetito/workspace/grid/src/main/java/modules/disasterWasteManagement/Address/AddressExtension.java",Method,toString,false
"/Users/benpetito/workspace/grid/src/main/java/modules/disasterWasteManagement/Address/AddressBizlet.java",Class,AddressBizlet,false
"/Users/benpetito/workspace/grid/src/main/java/modules/disasterWasteManagement/Address/AddressBizlet.java",Method,getConstantDomainValues,false
"/Users/benpetito/workspace/grid/src/main/java/modules/disasterWasteManagement/Address/AddressBizlet.java",Method,preSave,false
"/Users/benpetito/workspace/grid/src/main/java/modules/disasterWasteManagement/Job/JobService.java",Class,JobService,true
"/Users/benpetito/workspace/grid/src/main/java/modules/disasterWasteManagement/Job/JobService.java",Method,get,true
"/Users/benpetito/workspace/grid/src/main/java/modules/disasterWasteManagement/Job/JobService.java",Method,getAllCurrentProgram,true
"/Users/benpetito/workspace/grid/src/main/java/modules/disasterWasteManagement/Job/JobService.java",Method,getAllCurrentProgram,true
"/Users/benpetito/workspace/grid/src/main/java/modules/disasterWasteManagement/Job/JobService.java",Method,countByWorkflowAndStatus,true
"/Users/benpetito/workspace/grid/src/main/java/modules/disasterWasteManagement/Job/JobExtension.java",Class,JobExtension,false
"/Users/benpetito/workspace/grid/src/main/java/modules/disasterWasteManagement/Job/JobExtension.java",Method,isFavourited,false
"/Users/benpetito/workspace/grid/src/main/java/modules/disasterWasteManagement/Job/JobExtension.java",Method,isMissingInformation,true
"/Users/benpetito/workspace/grid/src/main/java/modules/disasterWasteManagement/Job/JobExtension.java",Method,toString,false
"/Users/benpetito/workspace/grid/src/main/java/modules/disasterWasteManagement/Job/JobExtension.java",Method,infoFlagBindings,true
"/Users/benpetito/workspace/grid/src/main/java/modules/disasterWasteManagement/Job/actions/RemoveFavourite.java",Class,RemoveFavourite,false
"/Users/benpetito/workspace/grid/src/main/java/modules/disasterWasteManagement/Job/actions/RemoveFavourite.java",Method,execute,false
"/Users/benpetito/workspace/grid/src/main/java/modules/disasterWasteManagement/Job/actions/AddFavourite.java",Class,AddFavourite,false
"/Users/benpetito/workspace/grid/src/main/java/modules/disasterWasteManagement/Job/actions/AddFavourite.java",Method,execute,false
"/Users/benpetito/workspace/grid/src/main/java/modules/disasterWasteManagement/Job/JobBizlet.java",Class,JobBizlet,false
"/Users/benpetito/workspace/grid/src/main/java/modules/disasterWasteManagement/Job/JobBizlet.java",Method,newInstance,false
"/Users/benpetito/workspace/grid/src/main/java/modules/disasterWasteManagement/Job/JobBizlet.java",Method,preSave,false
"/Users/benpetito/workspace/grid/src/main/java/modules/disasterWasteManagement/Job/JobBizlet.java",Method,preExecute,false
"/Users/benpetito/workspace/grid/src/main/java/modules/disasterWasteManagement/Job/JobBizlet.java",Method,getConstantDomainValues,false
"/Users/benpetito/workspace/grid/src/main/java/modules/disasterWasteManagement/Job/JobBizlet.java",Method,preRerender,false
"/Users/benpetito/workspace/grid/src/main/java/modules/disasterWasteManagement/Job/JobFactory.java",Class,JobFactory,true
"/Users/benpetito/workspace/grid/src/main/java/modules/disasterWasteManagement/Job/JobFactory.java",Method,crudInstance,true
"/Users/benpetito/workspace/grid/src/main/java/modules/disasterWasteManagement/MetabaseReportDefinition/MetabaseReportDefinitionBizlet.java",Class,MetabaseReportDefinitionBizlet,false
"/Users/benpetito/workspace/grid/src/main/java/modules/disasterWasteManagement/MetabaseReportDefinition/MetabaseReportDefinitionBizlet.java",Method,newInstance,false
"/Users/benpetito/workspace/grid/src/main/java/modules/disasterWasteManagement/MetabaseReportDefinition/MetabaseReportDefinitionBizlet.java",Method,preExecute,false
"/Users/benpetito/workspace/grid/src/main/java/modules/disasterWasteManagement/MetabaseReportDefinition/MetabaseReportDefinitionExtension.java",Class,MetabaseReportDefinitionExtension,false
"/Users/benpetito/workspace/grid/src/main/java/modules/disasterWasteManagement/MetabaseReportDefinition/MetabaseReportDefinitionExtension.java",Method,getReportDashboardTile,true
"/Users/benpetito/workspace/grid/src/main/java/modules/disasterWasteManagement/MetabaseReportDefinition/MetabaseReportDefinitionExtension.java",Method,generateMetabaseURL,true
"/Users/benpetito/workspace/grid/src/main/java/modules/disasterWasteManagement/MetabaseReportDefinition/MetabaseReportDefinitionExtension.java",Method,getThumbnailPreviewUrl,true
"/Users/benpetito/workspace/grid/src/main/java/modules/disasterWasteManagement/MetabaseReportDefinition/actions/ToggleEditDefinition.java",Class,ToggleEditDefinition,true
"/Users/benpetito/workspace/grid/src/main/java/modules/disasterWasteManagement/MetabaseReportDefinition/actions/ToggleEditDefinition.java",Method,execute,false
"/Users/benpetito/workspace/grid/src/main/java/modules/disasterWasteManagement/Program/ProgramBizlet.java",Class,ProgramBizlet,false
"/Users/benpetito/workspace/grid/src/main/java/modules/disasterWasteManagement/Program/ProgramBizlet.java",Method,validate,false
"/Users/benpetito/workspace/grid/src/main/java/modules/disasterWasteManagement/Program/ProgramFactory.java",Class,ProgramFactory,false
"/Users/benpetito/workspace/grid/src/main/java/modules/disasterWasteManagement/Program/ProgramFactory.java",Method,crudInstance,false
"/Users/benpetito/workspace/grid/src/main/java/modules/disasterWasteManagement/ClientContact/ClientContactFactory.java",Class,ClientContactFactory,false
"/Users/benpetito/workspace/grid/src/main/java/modules/disasterWasteManagement/ClientContact/ClientContactBizlet.java",Class,ClientContactBizlet,false
"/Users/benpetito/workspace/grid/src/main/java/modules/disasterWasteManagement/ClientContact/ClientContactService.java",Class,ClientContactService,true
"/Users/benpetito/workspace/grid/src/main/java/modules/disasterWasteManagement/ClientContact/ClientContactService.java",Method,getLastContact,true
"/Users/benpetito/workspace/grid/src/main/java/modules/disasterWasteManagement/JobMap/models/JobMapModel.java",Class,JobMapModel,true
"/Users/benpetito/workspace/grid/src/main/java/modules/disasterWasteManagement/JobMap/models/JobMapModel.java",Method,getResult,true
"/Users/benpetito/workspace/grid/src/main/java/modules/disasterWasteManagement/AttachmentSearch/AttachmentSearchExtension.java",Class,AttachmentSearchExtension,false
"/Users/benpetito/workspace/grid/src/main/java/modules/disasterWasteManagement/AttachmentSearch/AttachmentSearchExtension.java",Method,generateCSVDataDownload,true
"/Users/benpetito/workspace/grid/src/main/java/modules/disasterWasteManagement/AttachmentSearch/AttachmentSearchBizlet.java",Class,AttachmentSearchBizlet,true
"/Users/benpetito/workspace/grid/src/main/java/modules/disasterWasteManagement/AttachmentSearch/AttachmentSearchBizlet.java",Method,newInstance,false
"/Users/benpetito/workspace/grid/src/main/java/modules/disasterWasteManagement/AttachmentSearch/AttachmentSearchBizlet.java",Method,preRerender,false
"/Users/benpetito/workspace/grid/src/main/java/modules/disasterWasteManagement/AttachmentSearch/models/AttachmentListModel.java",Class,AttachmentListModel,true
"/Users/benpetito/workspace/grid/src/main/java/modules/disasterWasteManagement/AttachmentSearch/models/AttachmentListModel.java",Method,postConstruct,true
"/Users/benpetito/workspace/grid/src/main/java/modules/disasterWasteManagement/AttachmentSearch/models/AttachmentListModel.java",Method,fetch,true
"/Users/benpetito/workspace/grid/src/main/java/modules/disasterWasteManagement/AttachmentSearch/models/AttachmentListModel.java",Method,applyFilters,true
"/Users/benpetito/workspace/grid/src/main/java/modules/disasterWasteManagement/AttachmentSearch/actions/DownloadResults.java",Class,DownloadResults,false
"/Users/benpetito/workspace/grid/src/main/java/modules/disasterWasteManagement/AttachmentSearch/actions/DownloadResults.java",Method,prepare,false
"/Users/benpetito/workspace/grid/src/main/java/modules/disasterWasteManagement/AttachmentSearch/actions/DownloadResults.java",Method,download,false
"/Users/benpetito/workspace/grid/src/main/java/modules/disasterWasteManagement/AttachmentSearch/actions/Search.java",Class,Search,true
"/Users/benpetito/workspace/grid/src/main/java/modules/disasterWasteManagement/AttachmentSearch/actions/Search.java",Method,execute,false
"/Users/benpetito/workspace/grid/src/main/java/modules/disasterWasteManagement/AttachmentSearch/actions/ResetFilter.java",Class,ResetFilter,true
"/Users/benpetito/workspace/grid/src/main/java/modules/disasterWasteManagement/AttachmentSearch/actions/ResetFilter.java",Method,execute,false
"/Users/benpetito/workspace/grid/src/main/java/modules/disasterWasteManagement/jobs/MigrateLegacyStaffJob.java",Class,MigrateLegacyStaffJob,true
"/Users/benpetito/workspace/grid/src/main/java/modules/disasterWasteManagement/jobs/MigrateLegacyAuditsJob.java",Class,MigrateLegacyAuditsJob,true
"/Users/benpetito/workspace/grid/src/main/java/modules/disasterWasteManagement/jobs/JobAddressConsolidationJob.java",Class,JobAddressConsolidationJob,true
"/Users/benpetito/workspace/grid/src/main/java/modules/disasterWasteManagement/Waste/WasteService.java",Class,WasteService,true
"/Users/benpetito/workspace/grid/src/main/java/modules/disasterWasteManagement/Waste/WasteService.java",Method,get,true
"/Users/benpetito/workspace/grid/src/main/java/modules/disasterWasteManagement/Waste/WasteService.java",Method,getAllCurrentProgram,true
"/Users/benpetito/workspace/grid/src/main/java/modules/disasterWasteManagement/Waste/WasteBizlet.java",Class,WasteBizlet,false
